776.131044673,474.236741994
776.557321454,474.052709593
776.709835993,473.959902418
776.168044275,474.459352608
776.255732281,474.200356765
775.985587466,474.331312374
775.978259966,474.240273822
776.661207423,473.999923183
776.550118663,474.088822839
776.584513718,473.989747408
776.554105993,474.301238558
776.756245856,474.297864072
776.281665826,474.157094163
776.158567479,474.510348372
776.365479696,473.832781847
775.867602377,474.407017987
776.518814568,474.403727347
776.491757852,473.941348992
776.613753611,474.411999198
776.44689388,474.178412152
776.425892617,474.30643485
776.538270324,474.14517136
776.358401711,473.733553713
776.094228724,474.21768363
776.480788297,474.361716964
776.404280289,474.356438128
776.169125863,474.172904739
776.319825208,474.26036629
776.263283821,474.569325616
776.090852801,474.514802704
776.635931298,474.347064804
776.247035104,474.233040642
776.478562494,473.925777449
776.695892248,474.075576594
776.538766523,473.550829241
776.145965352,474.093853166
776.062933361,474.013913838
776.554743597,474.173974829
775.896202995,474.063081498
776.645346039,474.15749621
776.723595575,473.97880892
776.543023331,474.313808512
776.286041566,473.961813567
776.472264743,474.38855816
776.70086396,474.061302942
776.091073871,474.08174929
776.574391947,474.560673546
776.333226632,474.295110736
776.436140261,473.875466274
776.327072105,473.580827762
776.47582364,473.727461156
776.800856138,474.257654241
776.386785729,473.807591439
775.969470752,474.787885937
776.409054681,473.821333988
776.163828968,474.497615467
776.142055569,473.898347584
776.28803994,474.355549632
776.71746251,474.081204591
775.879707649,474.255870349
775.913301327,474.097166191
776.227528023,474.280800445
777.026057022,474.373481913
775.396746342,474.159664229
776.208217488,474.502411174
776.916794632,473.627718324
776.648416619,474.091865679
775.982712387,474.291007102
775.96849804,474.046505984
776.798778793,474.403343098
776.479718608,474.046960961
776.16289615,474.00313976
776.45281345,474.307183444
776.779076072,474.411695225
776.59748668,474.210184109
776.188375462,474.26319279
776.161969439,474.121723604
776.017090047,474.129686694
776.201934842,474.199269886
776.67061515,474.019395754
776.406100335,474.263542458
776.408466254,474.413665636
776.482801954,474.14693341
776.286962715,474.168398775
776.226664897,474.790855088
776.649685914,474.495598094
776.102930777,474.253768555
776.578810456,474.381421616
776.373659475,474.466717599
776.249728684,474.297411507
776.606629298,473.586899343
776.688243882,473.90362723
776.152815689,474.107818488
776.112564546,473.842141398
776.725551467,473.75981017
776.028356243,474.676800892
776.549139438,474.247209006
776.153389445,474.338168727
776.411606223,474.188499224
776.488645657,474.158080467
776.45440769,473.766272059
775.969581726,474.278092497
775.912898338,474.082553261
776.788925965,474.303174492
776.383922463,474.158486411
776.482868902,474.139352517
776.245274728,474.487078813
776.471947013,473.962569022
776.485732403,473.956723103
776.259639853,474.24590309
776.007396293,474.468133092
776.310942602,474.256323984
776.518234236,474.231158434
776.458505869,473.891635362
776.423519813,473.900600031
776.313703761,474.225223437
776.5025677,474.174373127
776.23998839,474.450057852
776.30184368,473.759114054
776.040993884,474.597725096
776.485101151,474.274469049
775.928993414,474.278041301
776.726360229,474.201594699
776.497989458,473.954141977
775.711355585,474.40117378
775.985674563,474.31200501
776.176039752,474.204033619
776.850056724,474.926411595
776.8240201,474.498127918
776.149552912,474.199124651
776.179629381,473.818904888
776.801210238,474.414696056
776.478879165,474.042231116
776.192476634,474.123507804
776.275532595,474.319237592
776.289193484,474.088328126
776.478891596,473.915188304
776.338807157,474.273506913
776.491711746,473.834199145
776.411373535,473.750456811
776.483280688,474.073122906
776.010138997,474.210791258
776.277130425,474.387446042
776.096837651,474.931373577
776.394768313,474.228269665
775.769767217,473.838158366
776.137672919,473.693804812
776.208963127,474.103015324
776.232175234,474.196483336
776.039227654,474.337705574
776.759026103,474.335159154
776.511226061,474.024319428
776.327726716,474.367880361
776.234503376,474.31611311
776.4529545,474.686016228
776.249869818,474.107427496
776.737261328,474.188119908
776.057257788,474.243043292
776.268815868,474.181976855
776.492513903,474.037402905
776.080964753,474.055012775
776.160859573,474.297004402
775.976896329,474.283071495
776.227982173,474.465164901
776.38524556,473.861889378
776.899176503,474.353065278
776.39017704,473.914634522
776.349528859,474.071108566
776.300973364,473.752251542
776.149331078,473.762367587
776.476151414,474.165593189
776.502833098,473.669877821
776.12294199,474.334465918
775.992781433,473.732955679
775.606340516,474.422030576
776.488115362,473.801436969
776.640341671,474.2251159
776.351321431,474.217593006
776.074069776,474.031481023
776.390201996,474.130394354
776.745534059,474.027099925
776.188394796,473.540586779
776.542349688,473.994607764
776.003760061,474.269261455
776.796069505,474.476830952
776.049821388,474.116009869
776.317102821,473.911538568
776.728895778,474.336019253
776.209879081,474.348010434
776.103512301,474.34387087
776.198022656,474.238445152
776.373102554,474.217529194
776.160828581,474.250359088
776.251741428,474.128291605
776.351396064,473.95336955
776.138871942,474.264004368
775.933193862,474.169713508
776.748963988,474.327987369
776.662164834,474.291952437
776.486224959,474.11668858
776.000573052,474.644334193
776.505454377,474.567205507
776.127761195,474.562957993
776.535152057,473.651718999
776.440421855,474.292637353
776.374945183,474.199470701
776.294137309,474.410630448
776.275467233,474.298075434
776.645032877,474.597589139
776.546637591,474.104742668
776.258295919,474.212136265
776.487941449,474.059499266
776.467594894,474.307376629
776.660213343,474.596711936
776.430406656,474.143454492
776.307882812,473.951600672
776.126224544,474.038272116
776.371269221,473.894564351
776.227847203,473.836710123
776.792076663,474.215713727
776.339610201,474.099537973
776.045045464,474.271522854
776.304390383,474.374023457
776.295606124,474.088994966
776.268232464,473.898824547
776.110548902,474.244908572
776.417478572,474.41907323
776.134039343,474.022303498
776.4962673,474.545459084
776.258695751,474.654727276
776.253905852,473.95927628
776.722825736,474.14563293
776.154294836,474.248759744
776.686711964,474.203775925
776.348356129,474.310284782
776.32204815,474.324313246
776.36641856,474.059772826
776.57736241,474.278377404
776.729643587,473.996849533
776.315946449,474.613608444
776.372829823,474.289892963
776.060075102,473.540290163
775.853479718,474.137798604
776.479350241,474.212348017
776.51458223,473.704172467
775.72420359,474.061323702
775.666914321,474.144168538
776.337480783,474.101188006
776.467569554,474.21553966
776.533977775,474.237228593
776.272344928,474.241965876
776.030683003,474.273838954
776.264961299,474.15804946
776.597147767,474.017950658
776.079282636,474.041941111
776.408889204,474.008986307
776.095878959,474.306317126
776.264677278,474.021857657
776.813160524,474.518908129
776.296049276,474.311081191
776.357367244,473.886369711
776.35735059,474.09059053
776.1847007,474.011491487
775.976230856,474.206525186
776.333620888,474.395886233
776.762873616,474.214873168
776.368402345,474.106268176
776.032146521,473.928240115
776.551938643,473.968242182
776.428343799,474.145149472
776.321126107,474.384470712
776.735854046,474.281675062
776.058904291,474.154014844
776.223056247,474.78375273
776.427909509,473.886058935
776.327353237,474.86086538
776.719200367,473.853940787
776.34295716,474.132855947
776.299449046,474.212519505
775.973861434,473.984268923
776.281738344,474.340569209
776.154721263,473.920282108
776.694573528,474.058142357
776.453543527,474.267217285
776.77469603,474.297328277
776.259786635,474.475978495
776.492932839,474.399077163
776.02451442,474.531663429
775.792453658,474.157156604
776.153277961,474.361288612
776.384001573,474.380617942
776.183504454,473.977638999
776.314177817,474.314538053
776.214828222,474.279728571
776.484019654,474.087948882
776.747939368,474.359571444
776.257285726,473.785390051
776.487259681,474.453236065
776.528033192,474.345532817
776.109930222,474.114397374
776.474601296,474.380215856
776.153628292,474.116265873
776.660462548,474.176849812
776.302919662,474.353333616
776.234495473,474.328452568
776.934763902,474.207435239
776.328715864,474.426687675
775.95088355,473.55908037
775.766320443,474.686341159
776.346823138,474.525645611
776.189689202,474.30415747
776.573441506,474.181333556
776.27637879,474.096045465
775.813044405,474.062385503
776.176370806,474.424782536
776.104936021,473.694578172
776.509236435,473.741199902
776.231810459,474.249859265
776.326068724,474.404955584
776.703276065,473.95155997
776.104131873,474.291652907
776.746187476,474.355573731
776.869805795,474.288475845
776.273763581,474.255268257
776.124995128,474.448574312
776.226199949,474.329942757
776.239176016,473.998492559
776.109040319,474.303016739
775.869895791,474.481422655
776.453074543,473.923865644
776.399933524,474.302320585
776.214986771,474.034993688
776.182617793,474.548157455
775.763517932,474.062729561
776.380315586,474.580298406
775.82953404,473.674538768
776.55706615,474.281751907
776.302376936,474.391094067
776.149069576,474.105958052
775.93022716,474.08886081
776.701194763,473.999259587
775.941879398,474.06865581
775.939356604,474.289140748
776.472751167,474.565278806
776.196883218,474.078581997
776.491680338,473.731188311
776.520176492,473.654195767
776.751223249,474.089681468
775.962061951,474.585144832
776.333581928,474.322973435
775.812054004,474.317818105
775.90279826,474.183023569
776.148637425,474.453973943
776.767299642,473.904383671
776.041270763,474.807583829
776.257493197,474.07905107
776.018773652,473.630226384
776.767851229,474.041132864
776.410331799,473.980747382
775.94947698,474.586073466
776.408712012,474.092535812
776.385463764,473.944183176
776.369300037,474.485418318
776.1470627,474.340931212
776.402237657,474.548508078
776.168820544,474.403577559
776.431807949,474.129510237
776.236049684,474.387977908
776.211332253,474.872227807
776.026003836,473.945223466
776.54075792,474.047400333
775.997633895,474.01978128
776.513808287,474.320828294
776.517057361,474.305323637
776.29865971,473.847033463
776.136618578,474.348527203
775.991012581,473.958584321
776.241349838,474.307801347
776.445330578,474.462063845
775.888610801,474.376341181
776.471676293,474.209217359
775.886807789,474.305637032
776.559693591,474.276186104
776.16846208,474.350829382
776.611807903,474.129116064
776.362023511,474.394353089
776.208464018,474.135180547
775.962542122,473.78927629
776.419691447,474.266865668
776.300076805,474.54261752
776.146423648,473.926777426
776.344017315,474.000366215
776.470523347,474.079063487
776.094514517,473.882433801
776.367046667,474.143701997
775.947345794,474.174334449
776.438813812,474.382942705
776.185930722,474.364589818
776.266720086,474.747099484
776.373665964,474.102228055
776.676198162,474.270617878
776.435324383,474.165536441
776.769556628,474.181711089
776.0499255,474.167001704
776.334919555,474.331881664
776.310401937,473.862374907
776.438514275,474.275728548
776.261248874,474.329755046
776.225639628,473.821758195
776.604310469,473.993341649
776.604153068,473.940782346
777.109817709,474.243497137
776.180738959,474.046641279
775.844507432,474.502478612
776.757885908,474.535414465
777.010157304,474.479805304
776.514926743,474.104645112
776.243376797,473.721654348
776.109455387,474.438840592
776.324862258,474.200065478
776.2755899,474.331635279
776.013489665,474.371450401
776.745887568,473.821659843
776.467108256,474.315270538
776.465451031,474.108206129
776.310693008,473.93986871
776.464950136,474.279192876
776.053044216,474.494147699
776.693637023,474.098811705
776.294978318,474.353684156
776.052651299,473.648017294
776.269017816,473.585538068
776.64059495,474.316397773
776.470236304,473.514992022
776.742182133,474.089183338
776.565422089,473.978108109
776.915383416,473.953951593
775.941163594,473.93528516
775.95773138,474.081484615
776.771274197,474.153350036
776.336971987,474.121607686
776.312358628,473.981439674
776.195218398,474.249071812
776.24222236,473.954245663
776.204940983,474.104092284
776.053329703,474.178098345
776.080788242,474.294429381
776.708596882,474.3382178
776.067943328,474.052705291
775.518120571,474.128955369
776.692538645,474.194899196
776.515045039,474.50790223
776.269967168,474.116740835
776.446007758,474.000995636
776.636112785,474.323467221
776.333407587,474.587313458
776.259886669,474.169718286
775.776025109,474.116777231
776.423882995,474.302280782
776.20416143,474.15056322
776.586043465,474.157489101
776.122265424,474.917594047
776.127870816,474.39492494
776.15663723,473.804037112
776.355035392,474.261302825
776.695279612,474.11610721
776.31056576,473.915881815
776.183541949,474.118493531
776.686132293,474.381191704
776.56161905,473.99911954
776.457240957,473.65962051
776.445839105,474.130224284
776.211139578,474.403347695
776.387682262,474.035346862
776.066878658,474.182055263
776.301329289,474.323700075
776.277227362,474.011051638
775.886762024,474.440967411
776.117723219,474.196838792
776.374226818,473.919708797
776.329142979,474.366076531
776.602137285,473.905830747
775.597378763,474.199946308
776.713952564,474.482981228
776.474370537,474.284776197
776.5227298,474.458099223
776.40414151,473.906529533
775.973134691,474.039252843
776.452663476,473.99979552
776.510441352,474.367114892
776.360716176,473.625184018
775.843689079,474.105880367
776.720246366,474.168098487
776.697720305,473.641531096
776.368884829,473.95226808
776.253239128,474.366641541
776.404963396,474.05671789
776.785567999,474.480457623
777.002210672,474.071213634
776.326818438,474.266537404
776.038545676,474.765308045
776.467831012,474.116329334
776.38271152,474.039688292
776.490097975,473.612996302
776.536579559,474.137206924
776.258142098,474.2891912
776.321055097,474.120586015
776.650278313,474.362087902
776.36167089,474.245986365
776.461237375,474.174956355
776.000345207,474.215574343
776.446951941,474.300583301
776.703919107,473.474811762
776.325904813,474.202888309
777.005328344,474.418039787
776.198468756,474.130821389
775.827254623,473.978976058
776.249428724,474.592734998
776.771105552,473.646426449
776.207643252,473.801112376
776.633211355,474.450856189
776.193378208,474.20954688
776.248654289,474.25516979
775.945624244,474.601064229
775.922243846,474.17253438
776.068752919,474.172958256
776.136393001,474.550082805
776.040496515,474.205607989
776.272261905,474.505711206
776.231082794,474.349211754
775.961731217,474.162886168
775.793109784,474.379706297
776.182913563,474.02665278
776.235427795,474.638679733
776.414357068,474.119482262
776.358067098,474.011243755
776.20683345,474.313433956
776.094702565,474.29068149
776.45670871,474.267271701
776.447739806,474.23140112
776.372867433,474.094765089
776.366792608,474.542808148
776.17504471,474.287559364
776.452540781,474.746152436
776.362832219,473.929837997
776.606475322,474.239391437
776.00562887,474.085585422
776.635410482,473.650493852
776.369384322,474.187129279
775.892608604,474.203391966
776.827235705,473.933220353
776.588031215,474.477596473
776.195209818,473.848792418
776.253106586,474.128153298
775.631812456,473.68568451
776.523901296,474.309914425
776.272520595,473.998498467
777.157368695,474.222847062
776.668295024,474.278197033
775.997394769,474.684657418
776.37002234,474.022608324
776.656049104,474.559317817
776.429947724,473.824614935
776.364624427,474.262965287
776.532019029,474.163739701
776.246685492,474.11799833
775.88256564,473.993226815
776.443991828,474.0612389
776.480866189,474.255377503
776.312757807,474.535699206
776.088799486,474.677940467
776.096573495,474.393312765
776.838934384,474.662237143
776.061423315,474.157302898
775.836391329,474.456547287
776.342390615,474.102774114
776.215109473,473.886304946
776.403905994,474.412215207
776.317409566,474.159337137
776.293991482,473.966597626
776.520018363,473.875707202
776.211123185,474.112822265
775.963249692,473.985525328
776.412388364,474.562825054
776.12383956,473.980085563
776.439055405,473.651654648
776.271554948,474.496291054
776.320725202,474.372188866
776.264594833,474.487668312
776.630752054,474.19139451
776.542817447,473.861909946
776.800658275,474.347103272
776.389150698,474.441551651
776.515740485,474.623804867
776.464701376,474.245796393
776.410731477,474.426067808
776.65717921,474.741272712
776.509276702,473.473230924
776.432375569,473.969312574
776.870254501,474.022780046
775.962031854,474.054895408
776.491705404,474.050601398
776.226366803,474.275555471
775.393031703,474.233338264
776.023591497,474.050134942
776.568239127,473.888807984
776.496751585,474.297153767
776.997275124,473.802528086
776.157595243,474.164388272
776.141403141,473.709430163
776.367632896,474.0419432
776.121522743,474.291027172
776.345199744,474.299654004
776.230615169,474.039414439
776.311960105,474.317193443
776.954742621,474.240049512
776.601579318,474.078564991
776.034158907,474.1185953
775.79925324,473.966600461
776.603681493,474.296939701
776.20062063,473.947962266
776.639949656,473.779961005
776.535038558,473.885050497
776.425008829,473.533552201
776.555069889,474.140679949
776.14799212,474.161722795
776.081925268,474.158131539
776.385759546,474.053159463
776.348571578,474.558590411
776.4434451,473.771431924
776.636103548,473.90440214
776.486512202,474.314757787
776.726601266,474.28631519
776.083738951,473.867780888
776.303670645,474.085320434
776.220041373,474.091565602
776.451936987,474.166352534
776.693586051,474.907235551
776.454444799,473.949726125
776.595867053,474.347869522
776.292425245,474.254340346
775.66052383,474.310811209
776.500397406,474.497708029
776.381710566,473.951280539
776.164409207,474.044906636
776.448058644,474.199985095
776.386714754,474.423833425
776.655059245,474.439363437
776.291893818,474.328966873
776.314821326,474.15387659
776.142032025,474.14887062
776.107512878,474.575446218
776.072681019,474.000810407
776.390340294,474.659235736
776.457299011,473.933097817
776.090111059,474.36438849
776.044715671,474.149083224
776.15605752,474.242851107
776.428297132,474.193170841
776.315898371,474.157943389
776.194020012,474.276909751
776.542534544,473.959226955
776.534837773,474.332918195
776.118343384,474.12095611
776.209602428,474.185987645
776.037858228,474.116455083
776.502437787,474.438473516
776.283407761,474.147627914
776.247386694,474.225165486
776.30137255,474.589960503
776.470854217,474.110451431
776.256993215,474.078714478
776.307203267,474.000419411
776.376177288,474.495997673
775.957932133,474.114073712
776.233732645,474.734573389
776.39535983,474.136320492
775.927519544,474.419993692
775.956458134,474.019113906
775.84823214,474.178680742
775.974258376,474.493263552
776.148771406,474.252013576
776.394135806,474.201395874
776.186850994,474.022943028
776.425774002,474.151031021
776.726164802,474.004705363
776.312550312,474.133328352
776.380793438,474.508423812
775.814588414,474.551133599
775.989552962,474.653933424
776.356681284,474.312637853
775.879267239,474.431419383
776.480098333,474.306503195
775.950012801,474.192857296
776.16862277,474.102798569
776.583076536,474.410691675
776.021672175,474.37804026
776.531008821,474.475208774
776.566919845,474.013419316
775.972644429,474.600096397
776.367950592,474.030563566
776.592684776,473.924780569
776.524373039,474.064968819
775.897899742,473.954331549
776.69261229,474.559779444
776.399808447,474.299541597
776.38657379,473.353654585
776.240546207,473.789452419
776.689513544,474.585777353
776.508010986,474.172238425
776.184562937,474.392253929
776.204360069,473.876789792
776.509353777,474.399365485
776.636480944,474.115346954
776.12364468,474.063534105
776.406207094,473.887514671
777.009123532,473.903080693
776.131343245,474.486479513
776.223257716,474.276877363
776.755194954,474.142797556
776.195924934,474.021925122
776.811524098,474.178439262
776.06683888,474.228757612
776.506828948,474.326078814
776.291444784,474.038007448
776.333392818,474.28188952
776.542474126,474.107595383
776.277797811,474.230321257
776.514224507,474.110748872
776.42437676,474.112504595
775.594827318,474.131618886
776.204946905,474.263744165
776.245467944,474.158844159
775.823277478,474.114879523
776.322363142,474.077082273
776.528426125,473.730063103
776.134147732,474.019138244
776.546959393,473.805828456
776.501306426,474.333767209
775.775696327,474.350918721
776.339736724,473.909756471
776.687235089,474.294615621
776.488049863,474.313488573
776.289303759,474.540886362
776.915375438,474.342813001
776.254087233,474.378221405
775.959998626,474.125059592
776.205787624,474.184071305
775.970934487,474.390473972
776.498221136,473.91073529
776.544129657,474.541657978
776.125822823,474.216126797
776.711978522,474.065614867
776.457021404,474.410742662
776.734975504,474.187914752
776.32405831,473.967474625
776.529294976,474.219555084
775.979424692,474.174751931
776.231205444,474.167731096
775.977266497,474.236953699
776.464010679,473.905390941
776.566943981,474.406026559
776.516833301,474.494355775
776.699705907,473.973170734
776.146563031,474.36513217
776.696993199,474.090337822
775.871845032,474.346539575
776.09108141,473.831408362
776.3368959,474.074379925
776.173116576,474.177061371
776.248085386,474.122729156
776.548391644,474.391248835
776.382705087,474.048834521
776.214681646,473.9803053
776.525071561,474.088083382
776.207292407,474.394817962
776.247736036,474.226220987
776.674672797,474.761894136
776.164771694,474.136522859
776.486747895,474.466307629
775.875791841,474.166919931
776.026994211,473.982569545
776.655915292,474.074306899
776.17039653,474.274153897
777.124606432,474.297507324
776.342844392,473.999834105
776.897646237,474.116445094
775.936603398,474.337804967
776.684110304,474.312271508
776.331328202,473.992083576
775.809469642,474.498757134
776.810097526,474.226493867
776.066101598,474.558146788
776.119967647,474.017444871
776.46236193,474.326680081
776.175836726,474.16457502
776.736842669,474.103643846
776.113338566,473.822293932
776.326606531,474.74794671
776.479552168,474.079138833
776.337826734,474.5533178
776.25697376,474.51082246
776.654901055,473.673708778
776.633399837,474.176170507
776.208147742,474.259431485
776.419199561,473.653477989
776.17708108,474.019875871
776.714900614,474.149192005
776.488777769,474.41129196
775.981637856,474.364757357
775.945935795,473.818950479
775.984586811,474.037280732
776.348161497,474.666727819
775.752747969,473.920150697
775.896518398,474.106768433
776.618928347,473.735255767
776.022341392,474.417500696
776.120469294,474.200611059
776.244935233,474.192934265
776.241611695,474.032602102
776.765378471,474.077808414
776.094467347,474.502252909
776.897859139,474.097465036
776.510250581,474.226770341
776.523113034,474.276436038
775.817039778,473.891455374
776.734629757,474.24737288
776.397966745,474.191181965
776.442532785,474.541554349
776.571190863,474.000794865
776.717484699,474.488716845
776.394947365,474.032622558
776.306036399,474.380765935
776.284001594,474.406896601
776.139196978,474.246384742
776.335377648,474.004715938
776.250512727,474.023350334
776.065638112,474.258935561
776.240271693,474.503264904
776.399099927,473.927369018
775.920399645,474.002531218
776.006515362,474.02986473
776.543126252,474.136855515
776.403146437,474.127460223
776.674734411,474.874038669
776.370626519,474.188471835
776.161044165,474.201228429
776.069704769,474.822261581
776.470919827,474.028398986
776.417047117,474.089654396
775.814947029,474.284976146
776.724150383,473.950619541
776.024362496,474.525433925
776.276183254,474.249553964
776.023563118,474.186901146
776.289816946,474.291891307
776.176068287,473.938327453
776.545509688,474.265730977
776.45300472,474.128558818
776.399771671,474.299021937
776.264264222,473.996233874
776.005449616,474.453260779
776.447020532,474.35022785
776.505822186,474.338182517
775.946583033,474.28556278
776.138775972,473.677678749
776.277564938,474.260427994
776.07126397,473.883800372
776.165885382,474.046646019
775.87318685,474.347861232
776.219267236,474.009438065
776.501642933,474.09205242
776.051370311,474.106654226
776.477902596,474.040011852
776.473745751,474.383744443
775.563638872,474.360331263
776.535450147,474.043451208
776.092096897,474.506214041
776.276878694,474.077096358
776.446954683,474.537594919
776.0860971,474.188598935
776.619561894,474.358033612
776.040294904,474.610040126
776.392614663,474.17158453
776.191493453,473.683249082
776.338176105,474.394180172
775.932252434,474.568303323
776.283072649,474.194089548
776.366299888,473.965765049
776.219182796,474.156600679
776.437727739,474.112945257
776.247634139,474.142252833
776.54684157,474.870606818
776.117802702,474.033327165
776.416604676,474.463687309
776.35042262,473.855835623
776.519972632,474.370948241
776.429133455,474.103413248
776.359722012,474.56560297
775.987066317,474.202528858
776.220241822,474.133980604
776.664423437,474.233898221
775.997159502,474.669939752
776.136949255,474.404566855
776.15438442,474.51750936
776.074644561,474.860248895
776.430689404,474.496517811
776.334827632,474.051806376
776.468886521,473.810076756
776.729242895,474.026256333
776.100685557,473.926009347
776.01156458,474.451118873
775.97813678,474.403337843
776.202332832,474.355939675
776.456975839,474.383232238
776.13105781,474.250992901
776.569020843,474.225631065
776.223962357,474.243590071
776.283565586,474.273764937
776.173480711,474.115934072
776.225109133,474.445969182
776.601080583,474.183667925
776.536408344,474.285385554
775.86090046,474.02284604
776.3146106,474.09132462
776.745431493,474.347942211
776.919226871,474.029377683
776.551896547,473.684452334
776.674396382,473.951862941
776.385526497,474.387593905
776.691265324,474.086707285
776.248090782,474.53138399
775.670449167,474.015921256
776.759161717,474.471076696
776.1844418,474.530891693
776.324278813,474.022158653
776.48593803,474.386921388
776.483543657,474.045005688
776.486047145,474.66527213
776.369693956,473.960598439
775.3939123,474.276261144
776.349699573,473.72302377
776.254928179,474.589577004
776.032763329,474.173533565
776.632762601,474.041245649
776.209879533,474.168282721
776.175952312,474.026780173
776.719958095,474.612924768
776.684038661,473.910142249
776.43746665,474.5186789
776.530999516,474.236786692
775.823300808,474.201251977
776.582488299,474.30536911
776.229621965,473.785357981
776.187101412,474.070273611
775.946025712,474.125864938
776.26815251,473.952902313
776.460346054,473.908374552
775.926193316,474.602208174
776.044239019,474.404041066
776.342157133,474.027968847
776.355794947,474.304290162
776.149313484,474.405932945
775.862337763,474.288270022
776.466349185,474.196426602
775.861794257,474.249401912
775.801826469,474.46771069
776.282114718,474.054087498
775.821985862,474.636176865
776.484820878,474.526411804
776.048388587,474.233297553
776.026867821,474.391866132
776.443640427,474.003063821
776.324418644,474.224243326
776.493497593,474.369220655
776.319062755,473.877033834
776.344816039,473.818139583
776.596748365,473.858898603
776.344637247,474.378486688
776.011832592,474.611481781
776.383974463,474.087694809
776.041512595,474.47674856
776.048531041,473.779995257
776.270934337,473.921110438
776.336827421,474.44240314
776.320466815,474.674557107
776.457410185,474.295680793
776.406106982,474.288307418
776.381387823,474.8337905
776.441502514,473.77729051
776.458642658,474.667912306
776.601652931,474.304572473
776.133990358,474.202887452
776.300773291,474.229632043
776.506072009,474.281507295
776.231279998,473.820933111
776.314237551,474.365935982
776.411575756,474.145962578
776.937399313,473.822501962
776.205809323,474.455129665
776.418294729,474.540543618
776.527367402,474.460004876
776.271623161,474.370556658
776.564002924,474.074388757
775.912334301,474.421397976
776.110460661,473.887056322
776.218553317,474.432132113
775.909741577,474.315966957
776.195624433,473.900233195
776.380247085,473.790226683
776.719543809,473.874754184
776.629422515,474.163152108
776.199147156,473.837743771
776.632660816,474.584741687
775.982072431,474.003390282
776.219109388,474.258124384
776.4414075,474.656829588
776.442107512,474.396355596
776.287727548,474.318604374
776.512351878,474.155972763
775.848916609,474.016830471
776.492830531,474.423729192
775.860771936,474.646742792
776.194843455,473.850062146
776.621141464,474.119939263
775.992292599,474.490641733
776.150369121,473.970909079
776.274072641,474.127819534
776.281306099,474.414459525
776.351233366,474.260048241
776.510208669,474.41271018
776.497220532,474.192269851
776.326577029,474.429718733
776.216509659,473.712960896
776.020108257,473.852912379
775.683920046,474.541472961
776.770609599,474.153371232
776.008503132,474.026007778
776.461687586,474.289336215
776.379192652,474.317680058
776.365834363,473.800903413
776.622739092,473.943731468
776.507397287,474.485125623
776.429086381,474.271686664
776.037110666,474.393689512
776.063466811,474.028825138
776.374853215,474.326466793
776.072633338,473.948550909
776.282144537,473.95048535
776.571915869,473.939100817
776.6360624,474.500229852
776.414164282,474.972508759
775.993744822,474.142998536
776.198365704,474.63171509
776.387091857,474.137989581
776.244250915,474.010143747
775.976020349,474.331860882
776.7961151,474.352980935
776.204539051,474.233857012
776.239056076,474.138412886
776.564712418,474.515204018
776.528830424,473.676654009
776.041617432,473.995121991
776.32403104,474.606211534
776.2763868,474.309849953
776.357257386,474.020404103
776.26583191,473.890987005
776.094282618,474.438959958
776.39246065,473.753983902
776.010675719,474.460007944
776.159409374,474.505391111
775.987432317,474.370959124
776.713918691,474.221606674
776.388845881,474.419807976
776.372090859,474.400699239
776.213766746,474.379547976
776.519846747,474.622254679
776.263960983,473.964516051
776.207481311,473.79255632
775.986147968,474.030810977
776.444093745,473.884253507
775.894882566,474.58114265
775.968276149,473.70231182
776.187369391,474.336746433
776.282170503,474.419538094
775.622446477,474.11332932
776.310366172,474.377823056
776.142356224,474.312625419
776.311743305,474.027099632
776.076237749,474.097112699
775.959389797,474.108093156
776.459572364,474.370972819
776.361150972,474.152040874
776.736002,474.020363252
775.968432382,474.242696198
776.213148756,474.025351957
776.280458723,474.079108301
776.387096309,474.024533313
776.41100667,473.765773923
776.379725469,474.243276458
776.359745065,474.121032119
776.637462659,474.639894134
776.550030657,474.214434205
776.35066066,474.095996959
776.799208512,473.848167508
776.342691313,473.975227531
776.164658587,474.255648848
776.351424983,474.246608113
776.836302522,474.042966531
776.474618983,474.243942014
776.216197565,474.215811426
775.955588906,474.535223313
776.29674264,474.532632729
776.700832529,474.209202921
776.071954271,474.521705876
776.544368986,473.998246323
776.611979743,473.699082246
776.354657167,474.27563262
776.395661432,474.200459275
776.306171493,473.780335249
776.087676967,474.010353752
776.422959861,474.14895967
776.720172036,474.701318226
776.216681923,474.175239348
776.101070321,473.816978316
776.14417813,474.095833754
776.295381015,473.858219611
775.792962333,474.084396804
776.321365557,474.107730504
776.091129057,473.989559768
776.519578135,473.987412111
776.414873305,474.513016246
775.893058652,473.969139549
776.082551459,474.138930516
776.341034272,473.993599094
775.982258966,474.705731615
776.677826891,473.912072922
776.265943447,474.157692784
776.119678091,474.024524456
776.680652881,474.178955133
776.257851804,474.23391873
776.247830711,474.585988245
775.771266474,474.4906778
776.531545496,474.057107593
776.595449652,473.980396477
776.206600477,474.019953252
776.195339866,474.305221742
776.479045625,474.233180698
776.414100403,474.128633916
775.885221732,474.323843954
776.538204079,474.293241204
776.541185095,474.21634081
776.559329725,474.2176647
776.168145749,473.824714601
775.85619808,474.269386286
776.274633204,474.452033507
776.233734929,474.275599675
776.199602889,473.806093791
776.35266634,474.236415634
776.448676633,473.981500611
776.324163858,473.97274265
776.656158757,474.380782966
776.630109415,474.531524307
776.478493407,473.913351048
776.812886295,473.770521159
776.788322416,474.447096716
